Strain,Energy
0.012,1e-05
0.024,0.0011810934691739
0.036,0.0065963521727163
0.048,0.0178436789508743
0.06,0.0327705247154145
0.072,0.0488258403854462
0.084,0.0651376314324389
0.096,0.0816833788699028
0.108,0.0985839528404743
0.12,0.1157876012899998
0.132,0.1333440682368508
0.144,0.1512952151234928
0.156,0.1697276701534598
0.168,0.1886941333426205
0.18,0.2081628296299987
0.192,0.2281816552146679
0.204,0.2488195247310041
0.216,0.2700907303236486
0.228,0.2919988758857009
0.24,0.3145906649651271
0.252,0.3379208557491931
0.264,0.3620348060079905
0.276,0.3870302618493735
0.288,0.4130643511594213
0.3,0.4401117401265038
0.312,0.4680701873805308
0.324,0.4969422743641765
0.336,0.5267694636783569
0.348,0.5576359845010652
0.36,0.5896475573111238
0.372,0.6230011618499905
0.384,0.6577725103255216
0.396,0.6942270321005249
0.408,0.7326180277722408
0.42,0.7728979360045304
0.432,0.8153423216300274
0.444,0.8606191027827587
0.456,0.909218426385483
0.468,0.9611084494780824
0.48,1.016319465436333
0.492,1.0755282333464076
0.504,1.1398782280815536
0.516,1.2102869164095025
0.528,1.286899526291182
0.54,1.3715567513759763
0.552,1.4655690610046257
0.5640000000000001,1.5678783029051986
0.5760000000000001,1.6783161423275752
0.588,1.797338211808424
0.6,1.9244644906035728
