Strain,Energy
0.012,1e-05
0.024,0.0080421052572918
0.036,0.0303604916713265
0.048,0.0616198259258326
0.06,0.0963533096768546
0.072,0.1317568096400115
0.084,0.1674408562842236
0.096,0.204060303134055
0.108,0.2418861289399909
0.12,0.2809944576388993
0.132,0.321450270537173
0.144,0.3636383437443712
0.156,0.4074177912381085
0.168,0.4524874369234162
0.18,0.4990341601609586
0.192,0.547168567363181
0.204,0.5969804658355681
0.216,0.6484583812968181
0.228,0.7016392692218314
0.24,0.7568060682342969
0.252,0.8140872563229045
0.264,0.8734730715820919
0.276,0.9351346837611872
0.288,0.9991997512435976
0.3,1.0656517121490197
0.312,1.1347001488629758
0.324,1.2068394150591475
0.336,1.2824773517977337
0.348,1.3618882756129482
0.36,1.4453565194538471
0.372,1.533460143015654
0.384,1.6264417417826502
0.396,1.7245248147125165
0.408,1.8281779879134663
0.42,1.937680861085988
0.432,2.0537709259324326
0.444,2.177867761588079
0.456,2.3109073979839203
0.468,2.452343478099964
0.48,2.6029364013931264
0.492,2.7640344158588497
0.504,2.9348919451764983
0.516,3.1146192654256826
0.528,3.3042735437073025
0.54,3.5052766997188054
0.552,3.7186067506611313
0.5640000000000001,3.946211511756954
0.5760000000000001,4.189489845778873
0.588,4.447990220047179
0.6,4.721379820618488
