Strain,Energy
0.012,1e-05
0.024,0.0045344344648355
0.036,0.0195475978660068
0.048,0.0450949537267089
0.06,0.0775384148482478
0.072,0.1139436908147393
0.084,0.1531976602087188
0.096,0.1952227558472803
0.108,0.2402114648569015
0.12,0.2878982312257513
0.132,0.3381988877213784
0.144,0.3909151919441058
0.156,0.4457559082472296
0.168,0.5027617874457624
0.18,0.561878020549713
0.192,0.6229293032681265
0.204,0.6860199616974046
0.216,0.751158355212026
0.228,0.8180608162518512
0.24,0.886691703318828
0.252,0.9572806669406964
0.264,1.0298631686504875
0.276,1.104476057008421
0.288,1.1813205311929946
0.3,1.2606113831760093
0.312,1.3426063860778104
0.324,1.427541723559049
0.336,1.5156312035245023
0.348,1.6073898269963678
0.36,1.703474694607621
0.372,1.8041014824770767
0.384,1.909570530830968
0.396,2.0206437641416723
0.408,2.137882893356541
0.42,2.261599750049617
0.432,2.391902928556105
0.444,2.5286330431502018
0.456,2.6726809458713934
0.468,2.825104812705289
0.48,2.986558929100349
0.492,3.158182267332232
0.504,3.340776139792639
0.516,3.534815345631165
0.528,3.740462990851616
0.54,3.958626847136252
0.552,4.190362186679431
0.5640000000000001,4.436307630031385
0.5760000000000001,4.697857960111548
0.588,4.9769298118188665
0.6,5.275349506286624
