Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005050909228306
0.048,0.0021998041208427
0.06,0.0051401695449647
0.072,0.0088304128661411
0.084,0.0128983688654704
0.096,0.017239092101325
0.108,0.0217900890590775
0.12,0.0265240541904429
0.132,0.0314159449733355
0.144,0.0364443693966796
0.156,0.0415900472841544
0.168,0.0468335756955441
0.18,0.0521627325324822
0.192,0.0575727101498538
0.204,0.0630895209854354
0.216,0.0688422069908488
0.228,0.0752087497638663
0.24,0.0828256965806704
0.252,0.0916389695393777
0.264,0.1012073390533503
0.276,0.1114736687803597
0.288,0.122210376850151
0.3,0.1331084617352487
0.312,0.1443493613262673
0.324,0.1560683344666109
0.336,0.1679705372084399
0.348,0.1798399004235254
0.36,0.1915515953081756
0.372,0.2029963926186334
0.384,0.214263194207392
0.396,0.2255811832900326
0.408,0.2370422416423092
0.42,0.2486730727321762
0.432,0.2605482295060786
0.444,0.272856995248847
0.456,0.2855344145942589
0.468,0.2986094135140189
0.48,0.3122163838220555
0.492,0.3262623513193557
0.504,0.3407945820555135
0.516,0.3559138991883843
0.528,0.372153457910281
0.54,0.390186111042359
0.552,0.4102456775955171
0.5640000000000001,0.4333259256167876
0.5760000000000001,0.4613029122743645
0.588,0.4951708476460043
0.6,0.5358293956758315
