Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003294959774313
0.048,0.0014222024652926
0.06,0.00341691940182
0.072,0.0060066385739665
0.084,0.0088612136399264
0.096,0.0118793319160029
0.108,0.0150286078469674
0.12,0.018287697852892
0.132,0.0216426343952131
0.144,0.0250845954855274
0.156,0.0286086627061982
0.168,0.032207037968479
0.18,0.0358777861706582
0.192,0.0397313841759148
0.204,0.0439763788616796
0.216,0.0487176187134798
0.228,0.0538824468543046
0.24,0.0594148823020815
0.252,0.065307033848078
0.264,0.0714457391472583
0.276,0.0776869800451976
0.288,0.0839837887811661
0.3,0.090391233082973
0.312,0.096913969183752
0.324,0.103497590100921
0.336,0.1101364163506101
0.348,0.1168427950212488
0.36,0.1236149452300724
0.372,0.1304548587734913
0.384,0.1374159340470876
0.396,0.1444662878400716
0.408,0.1515437576961072
0.42,0.1587284675853431
0.432,0.1660797973039902
0.444,0.1734644671017045
0.456,0.1808930677802576
0.468,0.1887821305677598
0.48,0.1972350495900731
0.492,0.2061051285618816
0.504,0.2158134071971819
0.516,0.2272174794830372
0.528,0.2398078889221031
0.54,0.2532333430321561
0.552,0.2678256712800606
0.5640000000000001,0.2832243640579248
0.5760000000000001,0.2994574109214348
0.588,0.3169731682111525
0.6,0.3372649786902008
