Strain,Energy
0.012,1e-05
0.024,0.0051321250440648
0.036,0.0221210565343632
0.048,0.0499369434185522
0.06,0.0819854635906032
0.072,0.1141395731389596
0.084,0.1466585629626825
0.096,0.1801145687064778
0.108,0.2147209353401545
0.12,0.2505579589088186
0.132,0.2876542351664375
0.144,0.3261970412383721
0.156,0.3662754895362301
0.168,0.4077606803911719
0.18,0.4507090257022139
0.192,0.4952959822809677
0.204,0.5416438468438162
0.216,0.5899221482727183
0.228,0.6401847489407004
0.24,0.6925986758795503
0.252,0.7472330806604705
0.264,0.8038623818471353
0.276,0.8623884964313002
0.288,0.9228236480479332
0.3,0.9853607185881452
0.312,1.0504197519583771
0.324,1.1181558167946808
0.336,1.1885423968984232
0.348,1.2617818730903785
0.36,1.3381377927845264
0.372,1.4179509242102877
0.384,1.5014036291538606
0.396,1.5887305180286106
0.408,1.6803000369336945
0.42,1.7762853936747272
0.432,1.8771835159533856
0.444,1.9843853052067304
0.456,2.097929718682135
0.468,2.2175218687894795
0.48,2.3435174828146383
0.492,2.47649802322299
0.504,2.618185670634119
0.516,2.7694044794831694
0.528,2.9298796082973286
0.54,3.100042928217164
0.552,3.2808088139370626
0.5640000000000001,3.473377793453096
0.5760000000000001,3.6789442158054193
0.588,3.897664411618985
0.6,4.131789076440829
