Strain,Energy
0.012,1e-05
0.024,0.0007330216498851
0.036,0.0058427246832406
0.048,0.0181459959279654
0.06,0.0349612369863078
0.072,0.0530411461986167
0.084,0.0715049530684233
0.096,0.0902180654748745
0.108,0.1093075346483648
0.12,0.1288789262272764
0.132,0.1490129165174295
0.144,0.1696214519312979
0.156,0.1906300901105153
0.168,0.2121677628233913
0.18,0.2343761218725804
0.192,0.2573087410174564
0.204,0.281033006833463
0.216,0.3057010211080592
0.228,0.3313013252606454
0.24,0.3577031945355744
0.252,0.3848754598496894
0.264,0.4128830860912437
0.276,0.4418394250341561
0.288,0.4717939025357699
0.3,0.5029221157666532
0.312,0.5351887741348746
0.324,0.5685333427243416
0.336,0.6032558941456906
0.348,0.6395577580021035
0.36,0.6773787904788757
0.372,0.7164594959273638
0.384,0.7569516947108691
0.396,0.7990823700076637
0.408,0.8430818778555386
0.42,0.8893811812110916
0.432,0.9381154056711088
0.444,0.9894443648588228
0.456,1.043774961291378
0.468,1.101768721322607
0.48,1.163793423034121
0.492,1.229836427425368
0.504,1.3003585134159383
0.516,1.3765888973236158
0.528,1.4587261994994367
0.54,1.546883980045987
0.552,1.6435243589514064
0.5640000000000001,1.74983176147694
0.5760000000000001,1.8650661251216405
0.588,1.990988055347075
0.6,2.1285208218559664
