Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005746237415733
0.048,0.0023210101156959
0.06,0.0056425082491604
0.072,0.0097708003922522
0.084,0.0139034415094077
0.096,0.017990744598716
0.108,0.0221410959980872
0.12,0.0264465254899003
0.132,0.0308649443259067
0.144,0.035411614977468
0.156,0.0401729224247575
0.168,0.0451147182220869
0.18,0.0501660151702933
0.192,0.0553552143402717
0.204,0.0607075985324963
0.216,0.066154432763364
0.228,0.0716637233368222
0.24,0.077280137762298
0.252,0.083025625118882
0.264,0.0889098175356361
0.276,0.094964879653449
0.288,0.101290634614238
0.3,0.1080429461218823
0.312,0.1150967209943067
0.324,0.1222629946112243
0.336,0.1295988396763916
0.348,0.1371835612129573
0.36,0.1451282364388339
0.372,0.1535896760183309
0.384,0.1624637315036872
0.396,0.1716779765631435
0.408,0.1815511661892889
0.42,0.1922029414967998
0.432,0.2034637396551598
0.444,0.2154588140447889
0.456,0.2282602122847763
0.468,0.2418816637976379
0.48,0.2563395017215236
0.492,0.2722626823602211
0.504,0.2908466867254262
0.516,0.3117976102815006
0.528,0.3342451327831234
0.54,0.3594751670173212
0.552,0.3894579435557143
0.5640000000000001,0.4271747682266805
0.5760000000000001,0.4756419935703563
0.588,0.533571094576012
0.6,0.5992943938797005
