Strain,Energy
0.012,1e-05
0.024,0.0043161756128867
0.036,0.0202076766894985
0.048,0.0481351084442951
0.06,0.0805470467872207
0.072,0.1120156375025963
0.084,0.1432488037709562
0.096,0.1758478412547465
0.108,0.2101939692760813
0.12,0.2459652687505912
0.132,0.282930198718907
0.144,0.3210711325508307
0.156,0.3605151162109243
0.168,0.4013772175138857
0.18,0.4437338040869493
0.192,0.4877535105879756
0.204,0.5335995113928228
0.216,0.5812518731916568
0.228,0.6307766796705243
0.24,0.6823367501483398
0.252,0.7358322608519259
0.264,0.7913091045301341
0.276,0.8491325544175363
0.288,0.909517122953571
0.3,0.9724295902312065
0.312,1.037842171700496
0.324,1.1058697201471124
0.336,1.1767534923189855
0.348,1.2507720185457494
0.36,1.328118188857895
0.372,1.4089699567190617
0.384,1.493937849356524
0.396,1.5828845127883258
0.408,1.6756872811636372
0.42,1.77334325090821
0.432,1.876469070267457
0.444,1.9851372022962723
0.456,2.099632844900562
0.468,2.220316575485517
0.48,2.347614280817732
0.492,2.4819185048187364
0.504,2.6231433352561453
0.516,2.7715952367118497
0.528,2.9284662215094293
0.54,3.0949431526622946
0.552,3.272016152981043
0.5640000000000001,3.459942115911645
0.5760000000000001,3.65856784770572
0.588,3.8693654671584703
0.6,4.094576956194078
