Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001668691717558
0.048,0.0008942543295855
0.06,0.0025032135476949
0.072,0.0048532572099766
0.084,0.0075777358353301
0.096,0.0106414415888649
0.108,0.0140995289158967
0.12,0.0180400479864284
0.132,0.022763434565642
0.144,0.0284250168003311
0.156,0.0349430554335939
0.168,0.0423645578679513
0.18,0.0504991740376856
0.192,0.058917282156335
0.204,0.0674867863333554
0.216,0.0761776819322603
0.228,0.0849232260503107
0.24,0.0936963820965706
0.252,0.1025528867911503
0.264,0.1115236465167002
0.276,0.120594661131754
0.288,0.1297734839918405
0.3,0.1390449303612166
0.312,0.1484542334508896
0.324,0.1579880450254625
0.336,0.167558742216562
0.348,0.1771577492081873
0.36,0.1867711629565039
0.372,0.1964617412565295
0.384,0.2062619580045278
0.396,0.2161427780111152
0.408,0.2261305574675119
0.42,0.2362881200310939
0.432,0.2466879242633091
0.444,0.2573255308438776
0.456,0.2681808227579089
0.468,0.2792573936486238
0.48,0.2907103697835408
0.492,0.3026182983054858
0.504,0.3147942501858185
0.516,0.327239931714388
0.528,0.3401499237945727
0.54,0.3532921369660763
0.552,0.3671419057926263
0.5640000000000001,0.3828343877512976
0.5760000000000001,0.401006851429866
0.588,0.422343808267821
0.6,0.4470786309812757
