Strain,Energy
0.012,1e-05
0.024,0.0005063734052878
0.036,0.0051943082377934
0.048,0.0174296690747105
0.06,0.03484013510517
0.072,0.0538556112763766
0.084,0.073044770594817
0.096,0.0919478412944471
0.108,0.1110101471425213
0.12,0.1308542358365479
0.132,0.1515293269737256
0.144,0.1729334232158636
0.156,0.1948743356484095
0.168,0.217246885897285
0.18,0.2402276430267554
0.192,0.2639624168714389
0.204,0.2885408741910975
0.216,0.3140484957411411
0.228,0.3405494743610285
0.24,0.3680210691640942
0.252,0.3965922023814523
0.264,0.4264003751252167
0.276,0.4574343682244899
0.288,0.4898313256692979
0.3,0.5236883723675333
0.312,0.5590701798804472
0.324,0.5959717909328534
0.336,0.6343431249470042
0.348,0.6742948209198785
0.36,0.7159409526764821
0.372,0.7593342582135095
0.384,0.8047574941011395
0.396,0.8523722744643056
0.408,0.9021839126405874
0.42,0.954520950477214
0.432,1.0098240402985978
0.444,1.0685362660147464
0.456,1.1312079774098702
0.468,1.197513270569408
0.48,1.2672563386685298
0.492,1.3414222106156868
0.504,1.4206105447944566
0.516,1.504727844632788
0.528,1.5945973149570776
0.54,1.6917145462373786
0.552,1.7971308371310166
0.5640000000000001,1.9116704020924775
0.5760000000000001,2.0358944335480578
0.588,2.1708623292821443
0.6,2.319066308792892
