Strain,Energy
0.012,1e-05
0.024,0.0121742559742071
0.036,0.0441729484121282
0.048,0.0863343251586636
0.06,0.1324855880062029
0.072,0.1807781190306697
0.084,0.2302284573394404
0.096,0.2809435385109177
0.108,0.3333329368122544
0.12,0.3876088479917562
0.132,0.44392237196181
0.144,0.5024164159067116
0.156,0.5630761668115458
0.168,0.6257986316215541
0.18,0.6907090759232763
0.192,0.7579933020914832
0.204,0.8277079892641467
0.216,0.8999213305353475
0.228,0.974703648770024
0.24,1.0520020732764397
0.252,1.1319058027921094
0.264,1.2146374443218542
0.276,1.3002569085401832
0.288,1.3888144128301034
0.3,1.480716330459966
0.312,1.5765550435537006
0.324,1.6763287999986378
0.336,1.7799793506545547
0.348,1.887968319769432
0.36,2.0008161779036544
0.372,2.119009423646711
0.384,2.2430265077721807
0.396,2.373037037131797
0.408,2.5096292998557983
0.42,2.65368893616506
0.432,2.8056013596351512
0.444,2.9661370484703733
0.456,3.135618762923573
0.468,3.314264660393687
0.48,3.503069279910415
0.492,3.702881440461197
0.504,3.914281623738977
0.516,4.137424193220996
0.528,4.371447819140337
0.54,4.6173503175331545
0.552,4.87742143092793
0.5640000000000001,5.1526878572949855
0.5760000000000001,5.444183302147729
0.588,5.753046842602139
0.6,6.081299133500303
