Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003410790420917
0.048,0.001597578299279
0.06,0.0039544592643891
0.072,0.0070627263309855
0.084,0.0104867933816847
0.096,0.0140869585067693
0.108,0.0178437465253365
0.12,0.0217336577463109
0.132,0.0257514515591959
0.144,0.0298814678439238
0.156,0.0341058854915177
0.168,0.0384178680016562
0.18,0.042807783771281
0.192,0.0472722900224335
0.204,0.0518245513318206
0.216,0.056531322589127
0.228,0.0617118385772145
0.24,0.0675377556240361
0.252,0.0738220703152913
0.264,0.0804020685198377
0.276,0.0871921983883268
0.288,0.0942355454660273
0.3,0.1017772604239683
0.312,0.1098408976677612
0.324,0.1182053186152291
0.336,0.1267622218697042
0.348,0.1354696690772218
0.36,0.14439819249047
0.372,0.1536947269708414
0.384,0.1631518390490818
0.396,0.1725758991202338
0.408,0.1819963119292227
0.42,0.1913682711106839
0.432,0.2007751299132703
0.444,0.2102445494713506
0.456,0.2197678642781611
0.468,0.2294312101520545
0.48,0.2392888373657276
0.492,0.2494553414862301
0.504,0.2601324607747949
0.516,0.2712909614362814
0.528,0.2827169546781676
0.54,0.2945247209318652
0.552,0.3068005056744267
0.5640000000000001,0.3195394360666714
0.5760000000000001,0.3332841905153216
0.588,0.348846960610567
0.6,0.3660622430335366
