Strain,Energy
0.012,1e-05
0.024,0.0139536118842168
0.036,0.0480803554897528
0.048,0.08843938394263
0.06,0.1294110751763338
0.072,0.1711004887328202
0.084,0.2135585709818007
0.096,0.2574032491264956
0.108,0.3027794604678645
0.12,0.3498266298548949
0.132,0.3986579593487618
0.144,0.4493188474149958
0.156,0.5018014523311669
0.168,0.5560533939390643
0.18,0.6120321652304925
0.192,0.6697399813543927
0.204,0.7292021692096398
0.216,0.7905114763693551
0.228,0.853846016880066
0.24,0.9194418637250444
0.252,0.9874389383312652
0.264,1.0579838728458015
0.276,1.1314052142635136
0.288,1.2080998029736782
0.3,1.2884563792265686
0.312,1.372898152533187
0.324,1.4617835295692316
0.336,1.5555314485451546
0.348,1.6545866516195111
0.36,1.7591692630740972
0.372,1.8696638367703649
0.384,1.986563566141875
0.396,2.1104097301304
0.408,2.241610975285034
0.42,2.380436693211997
0.432,2.5274922270481333
0.444,2.6834481895636886
0.456,2.848171416052917
0.468,3.0217072545789283
0.48,3.2046946038543376
0.492,3.397420531414076
0.504,3.600285168034753
0.516,3.814106544797756
0.528,4.0397975491004
0.54,4.278548314693626
0.552,4.531780148266534
0.5640000000000001,4.800672300863399
0.5760000000000001,5.08623734202829
0.588,5.389251735154795
0.6,5.710392166506428
