Strain,Energy
0.012,1e-05
0.024,0.0217728217832033
0.036,0.0754953647996828
0.048,0.139458190796659
0.06,0.2039722894293579
0.072,0.2707448088420083
0.084,0.3411669001534841
0.096,0.4146975909683233
0.108,0.4906995563759712
0.12,0.5691564468406127
0.132,0.649755729614531
0.144,0.7322497915462289
0.156,0.8165462273947215
0.168,0.9026549035156834
0.18,0.9906494645738136
0.192,1.080613676054961
0.204,1.1727439905657864
0.216,1.2672569084889893
0.228,1.364488237406925
0.24,1.4647839427982894
0.252,1.568530595825166
0.264,1.6762046921834146
0.276,1.7882073005854595
0.288,1.9049799504980085
0.3,2.0270752341772704
0.312,2.15506232834187
0.324,2.289616034701165
0.336,2.4314259298672662
0.348,2.581047073078508
0.36,2.739052979353529
0.372,2.905972389907999
0.384,3.082280296195022
0.396,3.268624354849606
0.408,3.465643665496824
0.42,3.673771601168095
0.432,3.893526137148466
0.444,4.125710470194367
0.456,4.3710269167766445
0.468,4.630074880827146
0.48,4.903706455800753
0.492,5.192922799653796
0.504,5.4988363111266585
0.516,5.822614534710651
0.528,6.165347875775442
0.54,6.528407629340202
0.552,6.913319099039807
0.5640000000000001,7.321693216059717
0.5760000000000001,7.7558503420551395
0.588,8.218825705383525
0.6,8.71391135640053
