Strain,Energy
0.012,1e-05
0.024,0.0074032036141123
0.036,0.0288084896690522
0.048,0.0594862030315067
0.06,0.092464599759381
0.072,0.1250322924921249
0.084,0.157956893582529
0.096,0.1919304980719959
0.108,0.2273123141370558
0.12,0.2641680489521276
0.132,0.3023917388639476
0.144,0.3419341019231867
0.156,0.3829149223214108
0.168,0.4255038890874079
0.18,0.4699644501395619
0.192,0.5165370305932275
0.204,0.5651565670776442
0.216,0.6155733916404926
0.228,0.6678689561867376
0.24,0.722105830472475
0.252,0.7781890982378921
0.264,0.8361713886445283
0.276,0.8960833885266021
0.288,0.9580533469218449
0.3,1.022110854844684
0.312,1.0885320963866747
0.324,1.1575723516258736
0.336,1.2293108550500491
0.348,1.3040600967467475
0.36,1.3820928677326687
0.372,1.4637252931018323
0.384,1.549178651953807
0.396,1.638708395151956
0.408,1.7327050615495605
0.42,1.8315222664274564
0.432,1.9355893580592127
0.444,2.0453953809136323
0.456,2.1615079129046637
0.468,2.284177162748771
0.48,2.413652182566413
0.492,2.550621352823695
0.504,2.695828399091385
0.516,2.8499847941316774
0.528,3.0137913974166004
0.54,3.1866044703010585
0.552,3.3684967890795545
0.5640000000000001,3.5612808327572214
0.5760000000000001,3.766293264011304
0.588,3.9846683537460046
0.6,4.217106491650047
