Strain,Energy
0.012,1e-05
0.024,0.0001371048687799
0.036,0.0010966720816125
0.048,0.0036441162761372
0.06,0.0078201301280064
0.072,0.013311770222864
0.084,0.0197764077395314
0.096,0.0266633050196401
0.108,0.0336551359029688
0.12,0.0407664977009268
0.132,0.0479326880011075
0.144,0.0551228479671108
0.156,0.0623406815800333
0.168,0.0697350228583111
0.18,0.0773764811505165
0.192,0.0852407048065095
0.204,0.0934395268864017
0.216,0.1018939071469941
0.228,0.1105610626135877
0.24,0.1194331574378964
0.252,0.1285916543932203
0.264,0.1382174332113807
0.276,0.1482735760279754
0.288,0.158685919122351
0.3,0.1694949456897329
0.312,0.1807966336233596
0.324,0.1926005804051989
0.336,0.2048948324132289
0.348,0.217765989609394
0.36,0.2313468340953265
0.372,0.2456178154115035
0.384,0.2607719926714895
0.396,0.2770232178256919
0.408,0.2941756324863295
0.42,0.3127200413928536
0.432,0.333645461006006
0.444,0.356375419778003
0.456,0.3805787143257298
0.468,0.4066848928388243
0.48,0.4348318868961841
0.492,0.4656798120158612
0.504,0.5000305838093893
0.516,0.5390526501473084
0.528,0.5846340440522262
0.54,0.6379889195700377
0.552,0.6990961012278523
0.5640000000000001,0.7663394065849158
0.5760000000000001,0.8380726482537286
0.588,0.9162804579618088
0.6,1.0046668742083775
