Strain,Energy
0.012,1e-05
0.024,0.0062078745587494
0.036,0.0237104976778138
0.048,0.0485129996727194
0.06,0.0760802081786159
0.072,0.1049227324919769
0.084,0.1351489474339933
0.096,0.1664713793865745
0.108,0.1985422219175377
0.12,0.2313320770992734
0.132,0.265073189081093
0.144,0.2998924808753547
0.156,0.3359647709745686
0.168,0.3734335158808184
0.18,0.4123373522664529
0.192,0.4528159622403664
0.204,0.4949473811090592
0.216,0.5387600453715157
0.228,0.5843399323224198
0.24,0.631947415645854
0.252,0.6816568169037975
0.264,0.7333364667622663
0.276,0.7870100213292661
0.288,0.8428716154548587
0.3,0.9014412572658153
0.312,0.9630831354019792
0.324,1.027899897775467
0.336,1.096269503672915
0.348,1.1687264404894326
0.36,1.2456677215980003
0.372,1.3271474632986249
0.384,1.4136173012751518
0.396,1.5058262541837313
0.408,1.6040250806248753
0.42,1.7086354348881587
0.432,1.8204425809134936
0.444,1.939741996766156
0.456,2.066704506321228
0.468,2.202355797231483
0.48,2.3470962303326828
0.492,2.500416470230443
0.504,2.6623103795361627
0.516,2.8333206841575853
0.528,3.0146521163135547
0.54,3.2061613438471603
0.552,3.4076833136188664
0.5640000000000001,3.6203543635711206
0.5760000000000001,3.845249931437938
0.588,4.084058754110244
0.6,4.337445613058858
