Strain,Energy
0.012,1e-05
0.024,0.000989566529086
0.036,0.0070517004387947
0.048,0.021252819208167
0.06,0.0407658744330437
0.072,0.0615013592244813
0.084,0.0824169076268613
0.096,0.1036385506789666
0.108,0.1251447094910223
0.12,0.1472396832608003
0.132,0.1702842246277583
0.144,0.1944234732092329
0.156,0.2196146333051031
0.168,0.2458078776902874
0.18,0.2729885911285152
0.192,0.301168025992354
0.204,0.3303872453876609
0.216,0.3607308141075689
0.228,0.3922186094413897
0.24,0.424799467820248
0.252,0.4584871513999464
0.264,0.4933383618002605
0.276,0.5294379784649613
0.288,0.5669132839638336
0.3,0.6057455188051757
0.312,0.6459970323923923
0.324,0.6879899142427219
0.336,0.7318770981330206
0.348,0.7775766006458353
0.36,0.8250438684266718
0.372,0.8744322317429771
0.384,0.9259673937522456
0.396,0.9797054249123897
0.408,1.0357638366263222
0.42,1.094434616236071
0.432,1.1560586989849315
0.444,1.2211501457559644
0.456,1.2900538736608405
0.468,1.3627500440954252
0.48,1.4394858936970565
0.492,1.5208831140683612
0.504,1.6074514719199862
0.516,1.6995583443118358
0.528,1.7985345415698606
0.54,1.905544110273156
0.552,2.020245360825565
0.5640000000000001,2.1426083413751
0.5760000000000001,2.274228900813382
0.588,2.4175885797260945
0.6,2.572645284308782
