Strain,Energy
0.012,1e-05
0.024,0.0001832706655984
0.036,0.0028506862333891
0.048,0.0105890968301919
0.06,0.0224915665985233
0.072,0.0362208365422303
0.084,0.0506908336295297
0.096,0.065657812896152
0.108,0.0809298748902472
0.12,0.0964481348958187
0.132,0.1122802166459811
0.144,0.1285071050552593
0.156,0.1452020961229028
0.168,0.1624469098040268
0.18,0.1802699462095937
0.192,0.1986215147186103
0.204,0.2174664237778648
0.216,0.2368914070954866
0.228,0.2569539306565092
0.24,0.2776447842309706
0.252,0.2989324541031518
0.264,0.320824557777397
0.276,0.3433676604860063
0.288,0.366480489748597
0.3,0.3901467779536927
0.312,0.4146055485042733
0.324,0.4398771930961422
0.336,0.4659068714565372
0.348,0.4928673320346493
0.36,0.5208169242726965
0.372,0.5497997485445725
0.384,0.5799625454862486
0.396,0.6113845498979663
0.408,0.6441870581837112
0.42,0.6786556977523635
0.432,0.7150358329625895
0.444,0.7534624317057154
0.456,0.7942988608092083
0.468,0.8376183354443096
0.48,0.883805361973844
0.492,0.9343457008198548
0.504,0.9905403367100348
0.516,1.0527814829875977
0.528,1.1229741969686795
0.54,1.2012892009653988
0.552,1.287627755466364
0.5640000000000001,1.383950339991693
0.5760000000000001,1.489970299762655
0.588,1.6051156198498313
0.6,1.7296418097698605
