Strain,Energy
0.012,1e-05
0.024,0.0011863368804713
0.036,0.006567096188932
0.048,0.0175677020519692
0.06,0.0318382769205876
0.072,0.0469589153510416
0.084,0.0625399160921527
0.096,0.0786643823150309
0.108,0.0953231938404846
0.12,0.1124494449294316
0.132,0.1299871611096678
0.144,0.1480376297571639
0.156,0.1666980116045605
0.168,0.1859834748074859
0.18,0.2059493776324664
0.192,0.2266307198851809
0.204,0.2480180754669598
0.216,0.2700806129017328
0.228,0.2927646582488991
0.24,0.3160636282973818
0.252,0.3400456642883787
0.264,0.3647744250311771
0.276,0.3904048955541337
0.288,0.4172789521498593
0.3,0.4456696895663321
0.312,0.4754581367009975
0.324,0.5066330499828648
0.336,0.5393353142196698
0.348,0.5735335915073645
0.36,0.6093509297292065
0.372,0.6471420216217579
0.384,0.6870320535618756
0.396,0.7289992828582618
0.408,0.7732154960619004
0.42,0.8198416338924079
0.432,0.8690268893387493
0.444,0.9209948715692798
0.456,0.9762560373687816
0.468,1.0355288797481783
0.48,1.0990375050670855
0.492,1.167170340626796
0.504,1.2410351111496298
0.516,1.3213159552594007
0.528,1.4080732036685903
0.54,1.5019558202046632
0.552,1.6037234343218607
0.5640000000000001,1.7143159707272084
0.5760000000000001,1.835825453781764
0.588,1.9704482319192715
0.6,2.119183054607861
