Strain,Energy
0.012,1e-05
0.024,0.0011006537821785
0.036,0.0076882027238042
0.048,0.023250893515879
0.06,0.043874997408631
0.072,0.0653125471937936
0.084,0.0870969357393419
0.096,0.1093177803666423
0.108,0.1319009469533663
0.12,0.1550735494217144
0.132,0.1791709114093309
0.144,0.2042022715148553
0.156,0.2297970873431881
0.168,0.2561263488781262
0.18,0.2835512455284702
0.192,0.3120649229467006
0.204,0.3417637223859565
0.216,0.3727256065286933
0.228,0.4050733184380746
0.24,0.4388378882898083
0.252,0.4739764237310115
0.264,0.5105062851666256
0.276,0.5485657376822507
0.288,0.5884070434508069
0.3,0.6298108317657858
0.312,0.6726291889560901
0.324,0.7171373235619803
0.336,0.7633065262319608
0.348,0.8110884488202419
0.36,0.8607163247813819
0.372,0.912382874402999
0.384,0.9663432639304388
0.396,1.022755042385684
0.408,1.0815867630976328
0.42,1.1432851129169033
0.432,1.208511108903976
0.444,1.2773225149562877
0.456,1.3495845030078146
0.468,1.425951097103085
0.48,1.5071297032811088
0.492,1.593414803337713
0.504,1.6852483742542304
0.516,1.7830674394292134
0.528,1.8870070797684215
0.54,1.9970859022209408
0.552,2.115005896991675
0.5640000000000001,2.2437926414337217
0.5760000000000001,2.384998749924047
0.588,2.5378202134728056
0.6,2.7001920855755253
