Strain,Energy
0.012,1e-05
0.024,0.0229162662351607
0.036,0.079220203496561
0.048,0.1454586260632086
0.06,0.2108571528166493
0.072,0.2771878019454323
0.084,0.3460496889402836
0.096,0.4173937354917897
0.108,0.4910488091153437
0.12,0.5669777943432638
0.132,0.6450994546949607
0.144,0.725397520050399
0.156,0.8077891805111658
0.168,0.8921908981599951
0.18,0.9785811591753883
0.192,1.0669203137244063
0.204,1.157275945115059
0.216,1.249808474498758
0.228,1.3448191866278698
0.24,1.4427484603575222
0.252,1.544135722717778
0.264,1.6495075697851225
0.276,1.7593193450508815
0.288,1.874067458668931
0.3,1.9942966314392736
0.312,2.1205039140372333
0.324,2.253241506260642
0.336,2.3931186946135603
0.348,2.5406157934598936
0.36,2.6960958859681314
0.372,2.859903561515277
0.384,3.032549366564458
0.396,3.214653346040557
0.408,3.406784153089565
0.42,3.609500059276421
0.432,3.8233696058165614
0.444,4.048981075014066
0.456,4.2871717248916985
0.468,4.538712115336549
0.48,4.804366946646489
0.492,5.084738264250525
0.504,5.380279103012649
0.516,5.692431425170258
0.528,6.022609877380308
0.54,6.372336160371138
0.552,6.743445824946431
0.5640000000000001,7.13765172043713
0.5760000000000001,7.557072238866558
0.588,8.003817522178252
0.6,8.480548677031388
