Strain,Energy
0.012,1e-05
0.024,0.0075357447780605
0.036,0.0270457071678513
0.048,0.0522127866865178
0.06,0.0793815863880331
0.072,0.1076103325908903
0.084,0.1367110832024811
0.096,0.1669598654873826
0.108,0.1983169390859127
0.12,0.230800278117919
0.132,0.2644411706356042
0.144,0.2992744042721146
0.156,0.3353581836090274
0.168,0.3728471318627042
0.18,0.4118106468740443
0.192,0.452170985745023
0.204,0.4939314783018788
0.216,0.5372144298209203
0.228,0.5820949567522258
0.24,0.6287938405777816
0.252,0.6774778765269018
0.264,0.7281688919832521
0.276,0.7810136990245004
0.288,0.8360543776147412
0.3,0.8933653990122774
0.312,0.9535934783452256
0.324,1.0170714599074298
0.336,1.0836840930548286
0.348,1.1535985292730908
0.36,1.2269566232627436
0.372,1.304263098455929
0.384,1.386035931516742
0.396,1.4725517073817052
0.408,1.564115030520748
0.42,1.6610667215933026
0.432,1.7640061518071026
0.444,1.873789887722552
0.456,1.9908348980302928
0.468,2.115906538699268
0.48,2.250360584997223
0.492,2.3942193598379755
0.504,2.547164490443768
0.516,2.7109462298433304
0.528,2.8866533849525284
0.54,3.073785754788924
0.552,3.272642074648896
0.5640000000000001,3.4833472162109462
0.5760000000000001,3.705887639855032
0.588,3.940949356861218
0.6,4.188231289909978
