Strain,Energy
0.012,1e-05
0.024,0.0055019183053457
0.036,0.0218250348794607
0.048,0.0464584512664355
0.06,0.0749763805712683
0.072,0.1046263490362891
0.084,0.1348799740841717
0.096,0.1657962258427471
0.108,0.1973734085211017
0.12,0.2297860608320323
0.132,0.2631949658110558
0.144,0.2975991974993465
0.156,0.332977414764624
0.168,0.3694801490084937
0.18,0.4072824996309227
0.192,0.4463546654363788
0.204,0.4865450665602183
0.216,0.527854071012033
0.228,0.5703657339882579
0.24,0.6140722914353961
0.252,0.6591447901809341
0.264,0.7057677638605402
0.276,0.7538777790082355
0.288,0.8034541057237239
0.3,0.8546051665667994
0.312,0.9075680009209603
0.324,0.9625992657331304
0.336,1.0198331200468038
0.348,1.0794081918343277
0.36,1.1415787324315707
0.372,1.2065801301044767
0.384,1.2746609269881444
0.396,1.346159543601245
0.408,1.4215197304169056
0.42,1.501297738139993
0.432,1.5859486732078911
0.444,1.6756948688232207
0.456,1.7714442630947989
0.468,1.8739962641315269
0.48,1.983407631343299
0.492,2.1014628445487
0.504,2.2304698101295943
0.516,2.3694006738504
0.528,2.516711453427636
0.54,2.675072863857561
0.552,2.8447618381287803
0.5640000000000001,3.0245994135484184
0.5760000000000001,3.2168878487099284
0.588,3.4228580452354724
0.6,3.643957594941092
