Strain,Energy
0.012,1e-05
0.024,0.0111191129754766
0.036,0.0378345378809499
0.048,0.0687857511583804
0.06,0.1004001306103462
0.072,0.1333557993144593
0.084,0.1672769486258398
0.096,0.2023856724444953
0.108,0.2387489797687089
0.12,0.2763374076700059
0.132,0.3152740290520788
0.144,0.3557222796219516
0.156,0.3978301200830874
0.168,0.441709811559385
0.18,0.487420142060115
0.192,0.5350034244821312
0.204,0.5844910612502298
0.216,0.6359342389270534
0.228,0.6894456478818272
0.24,0.7452211076111094
0.252,0.8035170334420105
0.264,0.8645879636011227
0.276,0.9287873091611892
0.288,0.9966866576514068
0.3,1.0687852200332428
0.312,1.145564593238518
0.324,1.2275380493071562
0.336,1.3151047558635072
0.348,1.4088247457516572
0.36,1.5093478987423294
0.372,1.6168020260510645
0.384,1.7315153220906592
0.396,1.854371898277119
0.408,1.986747602672084
0.42,2.1293911425919427
0.432,2.2813463192888377
0.444,2.442003130335234
0.456,2.611141498490821
0.468,2.7890719531466965
0.48,2.976668329697998
0.492,3.174201804776142
0.504,3.381722348215773
0.516,3.59930760847977
0.528,3.826963875618769
0.54,4.0658504461391285
0.552,4.31580508433144
0.5640000000000001,4.578016811870314
0.5760000000000001,4.858126830842736
0.588,5.160201883354024
0.6,5.484017604197554
