Strain,Energy
0.012,1e-05
0.024,0.0003116465721869
0.036,0.003780587941503
0.048,0.0131181059122548
0.06,0.026518182130376
0.072,0.0415281468654854
0.084,0.0573213043944814
0.096,0.0735425646100288
0.108,0.0901092140895588
0.12,0.1069641238156497
0.132,0.1241633109455239
0.144,0.1417449360038874
0.156,0.1597097699154799
0.168,0.1781664443746476
0.18,0.1971819216988061
0.192,0.2167600007047505
0.204,0.236967878141059
0.216,0.2577883973702289
0.228,0.2791576981348484
0.24,0.3011275194919962
0.252,0.3237306321785563
0.264,0.3469366570860538
0.276,0.3707871217597802
0.288,0.3953383265971948
0.3,0.4205377651786898
0.312,0.4464225817399915
0.324,0.4731038473421857
0.336,0.5007210756251359
0.348,0.5294721638591047
0.36,0.5593626521720045
0.372,0.5903097225597852
0.384,0.6228950446239858
0.396,0.6574114089931694
0.408,0.6936382146347206
0.42,0.7318638600556072
0.432,0.7724586339148698
0.444,0.8157412581231677
0.456,0.8619261835539745
0.468,0.9112882612451352
0.48,0.9640320947766792
0.492,1.0209912071552345
0.504,1.0830644548284405
0.516,1.149345760314625
0.528,1.2217686774694607
0.54,1.3018782778152411
0.552,1.3892645727722703
0.5640000000000001,1.4859344666438552
0.5760000000000001,1.5935641576254953
0.588,1.7129536352469532
0.6,1.844584121311741
