Strain,Energy
0.012,1e-05
0.024,0.0003824071099683
0.036,0.0020254369309258
0.048,0.0053314535013324
0.06,0.0097010305363188
0.072,0.0144802776226487
0.084,0.01942711424803
0.096,0.0244504094472952
0.108,0.0295816119832899
0.12,0.0348674590411672
0.132,0.0403353690432145
0.144,0.0459946619992401
0.156,0.0517437420935209
0.168,0.0575404629523023
0.18,0.0634426723558982
0.192,0.069449467392459
0.204,0.0755585336078528
0.216,0.0817604083827643
0.228,0.0880969661229942
0.24,0.0945683021197365
0.252,0.101186905083146
0.264,0.1079786521981366
0.276,0.1149111298086258
0.288,0.1220590858229086
0.3,0.1295040268867053
0.312,0.1371518585279562
0.324,0.1448693157209852
0.336,0.1527066533099932
0.348,0.1607833416009779
0.36,0.1691241319408511
0.372,0.1777387352826544
0.384,0.1867538815778088
0.396,0.1962748262746967
0.408,0.2065680034101509
0.42,0.2177007365030114
0.432,0.2293174010765727
0.444,0.2417425911605009
0.456,0.2552066205784148
0.468,0.2702036082722333
0.48,0.2876426218003167
0.492,0.3077882669146228
0.504,0.3311116684536307
0.516,0.3585318677117112
0.528,0.3901719666615166
0.54,0.4273223232489542
0.552,0.4703019082874885
0.5640000000000001,0.5180623292331068
0.5760000000000001,0.5725750513901072
0.588,0.6371167204203221
0.6,0.7133658595561608
