Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0010372479854634
0.048,0.0036334969911747
0.06,0.0076139086241014
0.072,0.0121864790547791
0.084,0.0167794245318798
0.096,0.0213145986464
0.108,0.026017773635639
0.12,0.0309634825777617
0.132,0.0360694702497361
0.144,0.0413067331366991
0.156,0.0466762734385696
0.168,0.0521179124444278
0.18,0.0576387505823376
0.192,0.0632890943135483
0.204,0.0690748918622095
0.216,0.0749903675669546
0.228,0.0810159441662115
0.24,0.0871665558634629
0.252,0.0935384338073921
0.264,0.1002183342409491
0.276,0.1072163297716041
0.288,0.1144960598249618
0.3,0.1220606780950748
0.312,0.1297952166736027
0.324,0.1377189597532732
0.336,0.1460109030655672
0.348,0.1546863869691708
0.36,0.1637478931351319
0.372,0.1731918951149717
0.384,0.1830318758789723
0.396,0.1933181104514797
0.408,0.2043625869040623
0.42,0.2165396836027389
0.432,0.22986261067742
0.444,0.2441700543717925
0.456,0.2590808570240896
0.468,0.2749227818434239
0.48,0.2918912230277145
0.492,0.3094110275866272
0.504,0.3274985761662651
0.516,0.3466203638470378
0.528,0.3674637325962118
0.54,0.3910167894066097
0.552,0.4174540035845681
0.5640000000000001,0.4466143333791801
0.5760000000000001,0.4799337688703636
0.588,0.5200343066461537
0.6,0.5685815095216662
