Strain,Energy
0.012,1e-05
0.024,0.004384402452211
0.036,0.0195556187008876
0.048,0.0453704052279398
0.06,0.0756005102349166
0.072,0.1055611397768954
0.084,0.135157914343628
0.096,0.1654989941264933
0.108,0.1972227411250989
0.12,0.2304321733183761
0.132,0.2651122861450897
0.144,0.3012401720976164
0.156,0.3389312874392632
0.168,0.3782654047604151
0.18,0.4192870452178855
0.192,0.4621391866118228
0.204,0.5068583220223912
0.216,0.5533404846343313
0.228,0.6014093255841251
0.24,0.6509968587033008
0.252,0.7022189436598437
0.264,0.7552916295215554
0.276,0.8104607904996066
0.288,0.8678752427643969
0.3,0.9273174706764844
0.312,0.9887705070388976
0.324,1.052570888362664
0.336,1.1188878662154167
0.348,1.1878373212083786
0.36,1.2595803094780031
0.372,1.3344105493488971
0.384,1.4126704535684325
0.396,1.4947786398861282
0.408,1.581051454549968
0.42,1.6717595103156158
0.432,1.7674012404337085
0.444,1.868372071584905
0.456,1.9748829143223128
0.468,2.087496409151917
0.48,2.206853580590709
0.492,2.3333550741785043
0.504,2.467363010199606
0.516,2.6089516514445457
0.528,2.7580205127621658
0.54,2.914392662503352
0.552,3.0796465238481345
0.5640000000000001,3.2558826461122883
0.5760000000000001,3.443774005813898
0.588,3.64466079699316
0.6,3.8613347383155454
