Strain,Energy
0.012,1e-05
0.024,0.0146233556999344
0.036,0.0503432676358407
0.048,0.0927762387386571
0.06,0.1365747979676292
0.072,0.1817348761038348
0.084,0.2277827499169565
0.096,0.2752692588277537
0.108,0.3244496531767162
0.12,0.3754843469832591
0.132,0.428400638834039
0.144,0.4832886378950085
0.156,0.5402793017413501
0.168,0.5994413653536698
0.18,0.660915187563026
0.192,0.7248101911745606
0.204,0.7910882173422559
0.216,0.8597436254270291
0.228,0.930864597781473
0.24,1.0046014522755125
0.252,1.0813121719752377
0.264,1.161343639358281
0.276,1.2448855074568086
0.288,1.3322683942363565
0.3,1.4238879319131883
0.312,1.520262730996719
0.324,1.621896634871464
0.336,1.7292631866629258
0.348,1.842912133035106
0.36,1.963265020996246
0.372,2.0908275658907782
0.384,2.2263603052086305
0.396,2.3705097414380365
0.408,2.5238331047877045
0.42,2.686832806284082
0.432,2.859826396000021
0.444,3.0433806662109752
0.456,3.2377396468206108
0.468,3.443220834318179
0.48,3.660832955176512
0.492,3.89122764993883
0.504,4.134482434099404
0.516,4.39067513079047
0.528,4.660304453028696
0.54,4.944014323916037
0.552,5.243069323123975
0.5640000000000001,5.558753852029724
0.5760000000000001,5.891912077183935
0.588,6.244390638299972
0.6,6.618972525228106
