Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003166088908694
0.048,0.0016687169438399
0.06,0.0046083163427559
0.072,0.0088741761143139
0.084,0.014007993304228
0.096,0.019673861625007
0.108,0.0256497412656288
0.12,0.0319328350477695
0.132,0.0384166623189035
0.144,0.0453086723571046
0.156,0.0527492554562021
0.168,0.0605746066778108
0.18,0.0687494304675294
0.192,0.0773120022422685
0.204,0.086229874604876
0.216,0.0953671461821425
0.228,0.1046651397649745
0.24,0.1140667132454697
0.252,0.1235669469728575
0.264,0.1331763470775559
0.276,0.142799740478187
0.288,0.1524829738439984
0.3,0.1622662456106147
0.312,0.1721326892503434
0.324,0.1820900267194206
0.336,0.192154840966486
0.348,0.2023670387438112
0.36,0.2127577403191492
0.372,0.2233446777041094
0.384,0.2341264945168153
0.396,0.245185159905004
0.408,0.2565449641891572
0.42,0.2681540360098521
0.432,0.2800920795927702
0.444,0.2923921634711834
0.456,0.3044930588843595
0.468,0.316920585235512
0.48,0.3305153474156275
0.492,0.3450321158890916
0.504,0.3605372391554107
0.516,0.3772591664420113
0.528,0.3955949672015167
0.54,0.4176120558578386
0.552,0.4463131282078396
0.5640000000000001,0.4825863464780351
0.5760000000000001,0.5253488753564561
0.588,0.5733196301526191
0.6,0.6260719170517038
