Strain,Energy
0.012,1e-05
0.024,0.000832048393761
0.036,0.005665054870466
0.048,0.0164252651717224
0.06,0.0303765784200048
0.072,0.0451384903221991
0.084,0.0603993364280016
0.096,0.0760016058886245
0.108,0.0921276421261383
0.12,0.1088903685095415
0.132,0.126258217438752
0.144,0.1440384222257657
0.156,0.162213830037502
0.168,0.1809237934709764
0.18,0.2001969335156615
0.192,0.2200356987921987
0.204,0.2404220976837568
0.216,0.2613135843007051
0.228,0.2827137487898799
0.24,0.3046676875035697
0.252,0.3272026674751709
0.264,0.3503484191203365
0.276,0.3741466229385619
0.288,0.3986367962812748
0.3,0.4238201918425383
0.312,0.4496886489053721
0.324,0.4763159889680901
0.336,0.5037708575747436
0.348,0.5320878076983454
0.36,0.5613891357962173
0.372,0.5918714904524929
0.384,0.6237202409396702
0.396,0.6571507685051831
0.408,0.6924510186269518
0.42,0.7299745780715816
0.432,0.7701054546305272
0.444,0.8130968520617776
0.456,0.8590677779470175
0.468,0.9090103838255488
0.48,0.9636518319054176
0.492,1.0236088828740757
0.504,1.0906296311402974
0.516,1.1659281428818389
0.528,1.251274893746773
0.54,1.3464438649382948
0.552,1.4496102561472644
0.5640000000000001,1.5609985768347328
0.5760000000000001,1.681475210323852
0.588,1.8117986753107471
0.6,1.951591639692052
