Strain,Energy
0.012,1e-05
0.024,0.0017338151926041
0.036,0.0091682081212606
0.048,0.0237536290423878
0.06,0.0420733333119474
0.072,0.0612060469669931
0.084,0.0807372559614438
0.096,0.1007266059264094
0.108,0.1214583217775938
0.12,0.1430616910271821
0.132,0.1655085298484298
0.144,0.1885979197914579
0.156,0.2122697359563383
0.168,0.2365946263771564
0.18,0.2615931837407683
0.192,0.2873580736293616
0.204,0.313994694063261
0.216,0.3415454415384367
0.228,0.3700318120401075
0.24,0.3994791233729723
0.252,0.4299121596560887
0.264,0.4613807503621436
0.276,0.4939758131565679
0.288,0.5278566948788265
0.3,0.563208212381954
0.312,0.6004151439555749
0.324,0.6396700521891004
0.336,0.6808779256614457
0.348,0.7240745302994541
0.36,0.769324403006683
0.372,0.8167576243142584
0.384,0.8664175698556171
0.396,0.9185492920774224
0.408,0.9738851510802936
0.42,1.0330251224168276
0.432,1.0962627716601747
0.444,1.1641775516589643
0.456,1.2374592931566435
0.468,1.3161224628144093
0.48,1.4000296358745736
0.492,1.4893184359012803
0.504,1.584431051648105
0.516,1.6863771476877378
0.528,1.794724139297779
0.54,1.9086145233458784
0.552,2.028166741319786
0.5640000000000001,2.1538875549661065
0.5760000000000001,2.287316452381308
0.588,2.4304813412249024
0.6,2.585461805024731
