Strain,Energy
0.012,1e-05
0.024,0.0135271606665945
0.036,0.0469239392608616
0.048,0.0870968312868904
0.06,0.1285673678844068
0.072,0.1714522056449714
0.084,0.2154824732502873
0.096,0.2608613913385463
0.108,0.3077137724381287
0.12,0.3560205627507437
0.132,0.405794459682718
0.144,0.4571583194329982
0.156,0.5102457284298592
0.168,0.5652514384244488
0.18,0.6223883169456936
0.192,0.6818016833402355
0.204,0.7436816145051628
0.216,0.8082316263844618
0.228,0.8756732619670075
0.24,0.9463209812685088
0.252,1.0205679829534242
0.264,1.0988241575959918
0.276,1.181522707487796
0.288,1.2691252631394876
0.3,1.362121170809378
0.312,1.460936939711578
0.324,1.5660893146429762
0.336,1.6779473213069382
0.348,1.796736536734612
0.36,1.9230467426259763
0.372,2.057553160678556
0.384,2.200606423180392
0.396,2.3523190255505826
0.408,2.512999728325141
0.42,2.6831348892542546
0.432,2.863240160981755
0.444,3.0539971521237823
0.456,3.2550544370278858
0.468,3.4661507054347265
0.48,3.688124071014853
0.492,3.921606158347232
0.504,4.167161261103388
0.516,4.425558263427272
0.528,4.698246857208013
0.54,4.986845422514305
0.552,5.291793669888511
0.5640000000000001,5.613254735009501
0.5760000000000001,5.952654311180134
0.588,6.312444254039766
0.6,6.69496330171774
