Strain,Energy
0.012,1e-05
0.024,0.0152902478770178
0.036,0.0557705341331838
0.048,0.1087317540443777
0.06,0.1643657702186658
0.072,0.2200193827525552
0.084,0.2764468314381834
0.096,0.3345679197772467
0.108,0.3944789154770544
0.12,0.4564059356792243
0.132,0.5206004579484815
0.144,0.587366964244526
0.156,0.656845213332258
0.168,0.7290248028245945
0.18,0.8038632090191213
0.192,0.8812369645196055
0.204,0.9610866156669948
0.216,1.0434670428471806
0.228,1.1283217379216148
0.24,1.2156340778443486
0.252,1.3057497266138227
0.264,1.398983756650521
0.276,1.4954682012404004
0.288,1.5954778622127352
0.3,1.6995190306425114
0.312,1.8080267901336904
0.324,1.921558967609615
0.336,2.0407974116456944
0.348,2.1662365640834853
0.36,2.298450601340781
0.372,2.438241502783417
0.384,2.585970421984904
0.396,2.741596839316784
0.408,2.905308071668396
0.42,3.0769681925049217
0.432,3.2563806815749654
0.444,3.444602909396901
0.456,3.6435371739391953
0.468,3.8537361999284174
0.48,4.075018314962236
0.492,4.308131453407064
0.504,4.554146068266166
0.516,4.813680710450607
0.528,5.0867071788990295
0.54,5.374422460893287
0.552,5.677846150258556
0.5640000000000001,5.99773470415528
0.5760000000000001,6.337063472190709
0.588,6.699145931636179
0.6,7.084990300081737
