Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001
0.048,0.0003286570782721
0.06,0.0007440131381171
0.072,0.0013013219862542
0.084,0.0019764231074946
0.096,0.0027120947531149
0.108,0.0035024415120347
0.12,0.0043625550994722
0.132,0.0052594786446924
0.144,0.0061706336316612
0.156,0.0071096448819907
0.168,0.0080786727988179
0.18,0.0090698710395456
0.192,0.0100823001010242
0.204,0.0111103229665885
0.216,0.0121515150419935
0.228,0.01320843784045
0.24,0.0142803210894874
0.252,0.0153729816149045
0.264,0.0164898112476169
0.276,0.0176738142574205
0.288,0.0190266317095642
0.3,0.0204552814601261
0.312,0.0218725991972798
0.324,0.0233121948574789
0.336,0.0247664486982508
0.348,0.0262989631743764
0.36,0.0279727164910781
0.372,0.0297311692488465
0.384,0.0315066878254624
0.396,0.0332930940896177
0.408,0.0356334476483429
0.42,0.038832490739659
0.432,0.0421801038310208
0.444,0.0455112954748558
0.456,0.0489513274747719
0.468,0.0524933169061327
0.48,0.0561914055959834
0.492,0.059999707175369
0.504,0.0640688183609562
0.516,0.0685547839414713
0.528,0.0740938645350672
0.54,0.0813178669748595
0.552,0.0907906382418657
0.5640000000000001,0.1030693690002896
0.5760000000000001,0.1187135312070127
0.588,0.1391673681794084
0.6,0.1653570294900213
