Strain,Energy
0.012,1e-05
0.024,0.0021055492067698
0.036,0.0104897130209756
0.048,0.0261130005253363
0.06,0.0449554066202118
0.072,0.0637157531245146
0.084,0.0825059966380894
0.096,0.1019666766390423
0.108,0.1223085220627494
0.12,0.1435920879224078
0.132,0.1657590202464214
0.144,0.1887383907038486
0.156,0.2125797751433931
0.168,0.2373490063883943
0.18,0.2630325104079421
0.192,0.2896285357635959
0.204,0.3171856468788234
0.216,0.3458200416428317
0.228,0.375622977354676
0.24,0.4066222700117924
0.252,0.4388344081865173
0.264,0.4722984175898953
0.276,0.5070950506210163
0.288,0.5433327450247604
0.3,0.581151837584918
0.312,0.6207234053712407
0.324,0.6622559586309491
0.336,0.7059774470089474
0.348,0.7520904607548495
0.36,0.8007264452757294
0.372,0.8518890215059945
0.384,0.9058670057731908
0.396,0.9627867801803304
0.408,1.0226822146990004
0.42,1.085941645486891
0.432,1.1528737550554808
0.444,1.2239523566342014
0.456,1.2995945132410227
0.468,1.380308080033744
0.48,1.4666579888836535
0.492,1.5587609331338377
0.504,1.6565887141814066
0.516,1.760329341018558
0.528,1.87029698238939
0.54,1.9864753344337995
0.552,2.109540278350998
0.5640000000000001,2.240460760659829
0.5760000000000001,2.3790168761617068
0.588,2.5247822010991112
0.6,2.6793147754362443
