Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000619675070782
0.048,0.0025182602214223
0.06,0.0058957702676984
0.072,0.0101016809373107
0.084,0.0146178548720368
0.096,0.0193988761116809
0.108,0.0243558449310883
0.12,0.0294546631780833
0.132,0.0347465480690642
0.144,0.0402477133985876
0.156,0.0459055296368561
0.168,0.0516760313984116
0.18,0.0575551753236563
0.192,0.0635541029680581
0.204,0.0696771369753677
0.216,0.0759203338888855
0.228,0.0822835092160575
0.24,0.0887644969922297
0.252,0.0953909009398415
0.264,0.1022085048570942
0.276,0.1092484132854387
0.288,0.1165508296130243
0.3,0.1241170011499317
0.312,0.1319134530339157
0.324,0.1399264324523823
0.336,0.1481395251675329
0.348,0.1564999427278958
0.36,0.1649521048194284
0.372,0.1735324676527577
0.384,0.1822594911485608
0.396,0.1912854527303988
0.408,0.2007877769061129
0.42,0.2107763807365104
0.432,0.2213628463033192
0.444,0.2327660278340627
0.456,0.2452690703160332
0.468,0.259021706000999
0.48,0.2747325867778401
0.492,0.2926714240880411
0.504,0.3122663763194122
0.516,0.3344205122924219
0.528,0.3602671424374245
0.54,0.3890908848748032
0.552,0.4207259916689571
0.5640000000000001,0.45651170121824
0.5760000000000001,0.4983743099629278
0.588,0.54853326605638
0.6,0.6062214064793447
