Strain,Energy
0.012,1e-05
0.024,0.0184850099821259
0.036,0.066087558023053
0.048,0.1261445989722469
0.06,0.1880321110051677
0.072,0.2500572497606783
0.084,0.3130764470709674
0.096,0.3780652379447925
0.108,0.4453234441147743
0.12,0.5149449100557056
0.132,0.5868446321490555
0.144,0.660899540125735
0.156,0.7369775443953899
0.168,0.8149659493917043
0.18,0.8947810191900066
0.192,0.9763831821811156
0.204,1.059832001190132
0.216,1.1452453325623726
0.228,1.2329089298600633
0.24,1.32307223812386
0.252,1.415967676619353
0.264,1.5120425455226647
0.276,1.6118410362013458
0.288,1.7159965442236316
0.3,1.8252282683100989
0.312,1.9399245319915968
0.324,2.060403909838067
0.336,2.18723404316528
0.348,2.320825885595595
0.36,2.461628688134347
0.372,2.6106930735455123
0.384,2.768457807874497
0.396,2.935050212159336
0.408,3.1110723924713253
0.42,3.2968759210747485
0.432,3.492896311765455
0.444,3.699548786710631
0.456,3.916863358448152
0.468,4.1457950282649945
0.48,4.387218679786076
0.492,4.641020999910413
0.504,4.907839586356889
0.516,5.188938755916844
0.528,5.485825946219685
0.54,5.800103688218715
0.552,6.132523431072525
0.5640000000000001,6.483300907660452
0.5760000000000001,6.853527893705092
0.588,7.245048904293222
0.6,7.6596078299116765
