Strain,Energy
0.012,1e-05
0.024,0.0070461308058215
0.036,0.0265609787002527
0.048,0.0540509917033211
0.06,0.0854297183268374
0.072,0.1191724358857089
0.084,0.1547714394129744
0.096,0.1918566794455566
0.108,0.2302255833704346
0.12,0.2698927000681816
0.132,0.3109964205046716
0.144,0.3537080850707836
0.156,0.3979377130059466
0.168,0.4435288134073362
0.18,0.4906703903050667
0.192,0.5395246308439089
0.204,0.5900728465391715
0.216,0.6424362064705191
0.228,0.6966297105537368
0.24,0.7526261683789127
0.252,0.810400608492673
0.264,0.8701607068231636
0.276,0.9322841282327318
0.288,0.9965762598103024
0.3,1.0631118488500586
0.312,1.132250323187991
0.324,1.2041707845157184
0.336,1.2790514661012593
0.348,1.3570967556420117
0.36,1.4387609637489591
0.372,1.5244636378673146
0.384,1.6148774613991934
0.396,1.7103133656880307
0.408,1.8108919992172468
0.42,1.9177655437300145
0.432,2.032178737628295
0.444,2.154024064288197
0.456,2.283676322368417
0.468,2.4225062914565445
0.48,2.570596386782575
0.492,2.7278314448717573
0.504,2.8948071999259506
0.516,3.072110440002687
0.528,3.2621219906247134
0.54,3.465741225329155
0.552,3.681785430336051
0.5640000000000001,3.9100126553425305
0.5760000000000001,4.1500494158734655
0.588,4.402911564849106
0.6,4.673238351898161
