Strain,Energy
0.012,1e-05
0.024,0.0002611056804208
0.036,0.0018080725057201
0.048,0.0053481778754322
0.06,0.0101536645498824
0.072,0.0154826515444124
0.084,0.0212173360866564
0.096,0.0272321664986406
0.108,0.0334267715399491
0.12,0.0397895987033623
0.132,0.0463557922731619
0.144,0.0531602626197931
0.156,0.0601232009332794
0.168,0.0672067513203492
0.18,0.0744513122158957
0.192,0.0818337992224482
0.204,0.0893459968427471
0.216,0.0970012450562421
0.228,0.1047888646175945
0.24,0.1126942172655894
0.252,0.1207696805460565
0.264,0.1290422886183043
0.276,0.1375241621591216
0.288,0.1463256054800568
0.3,0.1554576126123674
0.312,0.1649640727004868
0.324,0.1749986599848368
0.336,0.185673972859975
0.348,0.1970447275998292
0.36,0.2090672929137035
0.372,0.2218749900774899
0.384,0.2355359087535597
0.396,0.2499367815437248
0.408,0.2652627852893403
0.42,0.2820163903991906
0.432,0.3007416841432678
0.444,0.3217545344361504
0.456,0.3449015503688859
0.468,0.3709316216159514
0.48,0.3995567023057873
0.492,0.4294448645546994
0.504,0.4608284717345592
0.516,0.4941867138238968
0.528,0.5319874744630688
0.54,0.5763899639177505
0.552,0.6270809603039025
0.5640000000000001,0.6846105303508285
0.5760000000000001,0.7504683228503072
0.588,0.825963720915088
0.6,0.912636540451116
