Strain,Energy
0.012,1e-05
0.024,0.0084913915468135
0.036,0.0337444293650028
0.048,0.0720287306731623
0.06,0.1165212667366275
0.072,0.1624049236577413
0.084,0.208314695405826
0.096,0.2548241830380556
0.108,0.3026046921765634
0.12,0.3520275380801654
0.132,0.4033079907648568
0.144,0.4565781402873036
0.156,0.5118833669604624
0.168,0.569187410559952
0.18,0.628428862166648
0.192,0.6895456572252427
0.204,0.7525257755999386
0.216,0.8174761842130489
0.228,0.8845954509680997
0.24,0.9537046255540598
0.252,1.024615559450731
0.264,1.0974607018262423
0.276,1.1723501024726048
0.288,1.24950872398124
0.3,1.3291444458597053
0.312,1.4113803795731232
0.324,1.4965365911728872
0.336,1.5849352967988717
0.348,1.6767767121140154
0.36,1.7723620821838832
0.372,1.8718422921555944
0.384,1.9758719760725008
0.396,2.085165736174168
0.408,2.1998973016472334
0.42,2.320347787265906
0.432,2.4467476401867563
0.444,2.579160345258908
0.456,2.718051293730892
0.468,2.8636444337408515
0.48,3.016975948054561
0.492,3.1796414218741105
0.504,3.351973961785204
0.516,3.534506393697269
0.528,3.727765419580732
0.54,3.9319396192519696
0.552,4.148268243881762
0.5640000000000001,4.377856032403824
0.5760000000000001,4.620869255979931
0.588,4.878283462262003
0.6,5.151931228717476
