Strain,Energy
0.012,1e-05
0.024,0.0181240973452726
0.036,0.0645393166334645
0.048,0.1224296673713429
0.06,0.1811360213293985
0.072,0.2390858182735903
0.084,0.2981133949873427
0.096,0.3598896425299562
0.108,0.4243472561813078
0.12,0.491225717040428
0.132,0.5602605719819301
0.144,0.6312893491515511
0.156,0.7042890250426392
0.168,0.7793509474151152
0.18,0.8565599387219648
0.192,0.9359343016778272
0.204,1.017489499680711
0.216,1.1012816132768448
0.228,1.1874205816122956
0.24,1.2761221792035846
0.252,1.367656484386362
0.264,1.4623082883647809
0.276,1.560430728470093
0.288,1.6624388569448016
0.3,1.768857572825162
0.312,1.880144009950109
0.324,1.996794282682996
0.336,2.1194384840008964
0.348,2.2485624198699705
0.36,2.384521167457414
0.372,2.5277268260950327
0.384,2.6787161784581857
0.396,2.8381488421781462
0.408,3.006673382296305
0.42,3.184896974789296
0.432,3.37344776839226
0.444,3.572776040825868
0.456,3.783468617659564
0.468,4.006318685866595
0.48,4.2419308434455045
0.492,4.490770253158664
0.504,4.753315084300938
0.516,5.030152022633286
0.528,5.322056204899189
0.54,5.629535112824237
0.552,5.953471398321119
0.5640000000000001,6.29588479919786
0.5760000000000001,6.659100527573497
0.588,7.045228641423439
0.6,7.456562483517144
