Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001021851007393
0.048,0.0003838249593754
0.06,0.0008065232913737
0.072,0.0013430796661634
0.084,0.0019381773010818
0.096,0.0025274661716054
0.108,0.0031375104225684
0.12,0.0037617639378857
0.132,0.0043715665094754
0.144,0.0049957371617428
0.156,0.005633454052473
0.168,0.0062774775483395
0.18,0.0069444026046778
0.192,0.0076201616503144
0.204,0.008393242050388
0.216,0.0094565554974502
0.228,0.0106059176134577
0.24,0.0116235809817259
0.252,0.0126269539617994
0.264,0.0136500751870247
0.276,0.0146948944072205
0.288,0.0157459378346985
0.3,0.0168200435594968
0.312,0.0179401947399288
0.324,0.0190716126559277
0.336,0.0202105652426236
0.348,0.0213994425940158
0.36,0.0226381893758099
0.372,0.0239113790491243
0.384,0.025229797384613
0.396,0.0265284016140258
0.408,0.027803155510509
0.42,0.0292095597388439
0.432,0.0308406199776489
0.444,0.0326241399667547
0.456,0.0344686801767424
0.468,0.0368515783900687
0.48,0.0402402103247456
0.492,0.044607137888844
0.504,0.0498328490926607
0.516,0.0556373834580719
0.528,0.0627079468307362
0.54,0.0718054753769416
0.552,0.0831469842458995
0.5640000000000001,0.0980587675791388
0.5760000000000001,0.1190470505787976
0.588,0.1478688914188998
0.6,0.1795312838274075
