Strain,Energy
0.012,1e-05
0.024,0.0004683110436959
0.036,0.0054233818347596
0.048,0.0184049482604712
0.06,0.0363491090899506
0.072,0.0555400788372407
0.084,0.0751217401026344
0.096,0.0949430042504692
0.108,0.1150894787477554
0.12,0.1356746495801183
0.132,0.1568529675446752
0.144,0.1787720271193722
0.156,0.201486091005641
0.168,0.2249992002478525
0.18,0.2493413223821798
0.192,0.2745467646301645
0.204,0.3006068281532544
0.216,0.3274469068011138
0.228,0.3551856819312714
0.24,0.384098422942694
0.252,0.4141828578712967
0.264,0.4454430832178478
0.276,0.478036248522098
0.288,0.5119134664971265
0.3,0.547145425023327
0.312,0.5838646368362543
0.324,0.6221490302354452
0.336,0.6622311162615088
0.348,0.7042420193907732
0.36,0.7481224103161256
0.372,0.7938705638769125
0.384,0.8416512781722991
0.396,0.8918311989706582
0.408,0.9448268128365028
0.42,1.00092407812489
0.432,1.0603843631359635
0.444,1.1234176818279116
0.456,1.1900788815016532
0.468,1.2600512871907703
0.48,1.3332136154186365
0.492,1.4098358721488342
0.504,1.4902187380784062
0.516,1.574909972562006
0.528,1.6641469660216788
0.54,1.758544696388877
0.552,1.8605361665495583
0.5640000000000001,1.9712040446585648
0.5760000000000001,2.0895969231501565
0.588,2.216504203378004
0.6,2.354653415634907
