Strain,Energy
0.012,1e-05
0.024,0.0097602850939937
0.036,0.0376176052209584
0.048,0.0781719920599356
0.06,0.1247022821167174
0.072,0.1728389773410683
0.084,0.220512458642004
0.096,0.2681494846030028
0.108,0.3170260031511288
0.12,0.3677520218168105
0.132,0.4206271326609402
0.144,0.4757671991258421
0.156,0.5331600747880951
0.168,0.5926752574092543
0.18,0.6541641221767216
0.192,0.7175716428540645
0.204,0.7828688510005986
0.216,0.8499724094568522
0.228,0.918948606132734
0.24,0.9898155676747667
0.252,1.0625352113023427
0.264,1.137312868139657
0.276,1.2143607825084013
0.288,1.2937587155801873
0.3,1.375623493058026
0.312,1.4602894911582764
0.324,1.547959550599279
0.336,1.6387595985770904
0.348,1.7330003890240482
0.36,1.8309963273837635
0.372,1.9330772625092327
0.384,2.0395195175486065
0.396,2.150625850058791
0.408,2.2670124695952683
0.42,2.389355419963459
0.432,2.518006040549838
0.444,2.6531084367807343
0.456,2.795303667560757
0.468,2.9448635915578483
0.48,3.1022296146454558
0.492,3.268527450140071
0.504,3.4443008080941446
0.516,3.630005172423676
0.528,3.826307810843944
0.54,4.034058208798916
0.552,4.254288099588464
0.5640000000000001,4.488699935194722
0.5760000000000001,4.739131204971037
0.588,5.006412690564771
0.6,5.291129340973376
