Strain,Energy
0.012,1e-05
0.024,0.000368480832283
0.036,0.0038834458583267
0.048,0.0131859389334453
0.06,0.0266524442312809
0.072,0.0416201710456707
0.084,0.0573957031297241
0.096,0.0739005517584187
0.108,0.090886326183227
0.12,0.1083120804021982
0.132,0.1261914523668388
0.144,0.1444472491971353
0.156,0.1629925544981501
0.168,0.1818637164054312
0.18,0.2011504344314384
0.192,0.2209294188987915
0.204,0.2412223823923629
0.216,0.2619758852851488
0.228,0.2832444492227808
0.24,0.3051390212315886
0.252,0.3276127824985034
0.264,0.3506268416038596
0.276,0.3742154035024757
0.288,0.3983697214381953
0.3,0.4231200223451527
0.312,0.4486334014137847
0.324,0.4750545476093884
0.336,0.5024849175733122
0.348,0.5310856149892075
0.36,0.5609841156897504
0.372,0.5921680268755448
0.384,0.6248087912896765
0.396,0.6590542881891353
0.408,0.6949972488593957
0.42,0.7329480590344973
0.432,0.7731154080808886
0.444,0.8156077013357823
0.456,0.8605865680012621
0.468,0.9084710895948768
0.48,0.9596317994921366
0.492,1.014551085559266
0.504,1.0741951853494571
0.516,1.1396254928815786
0.528,1.212023013338231
0.54,1.2924347935446996
0.552,1.3808542614241026
0.5640000000000001,1.479310681024293
0.5760000000000001,1.5912383046041425
0.588,1.7163022959467509
0.6,1.853075627673188
