Strain,Energy
0.012,1e-05
0.024,0.0017847728066781
0.036,0.0095297679547285
0.048,0.0249408848194893
0.06,0.0444170309846122
0.072,0.0638671679434461
0.084,0.0829698639905272
0.096,0.1029676075392894
0.108,0.1240409746423439
0.12,0.145913953592444
0.132,0.1686356859746891
0.144,0.1924036515240389
0.156,0.2171208309537414
0.168,0.2426117468119282
0.18,0.2689128131225008
0.192,0.2960997775113198
0.204,0.3242568080014578
0.216,0.3534648199095492
0.228,0.3837932599062498
0.24,0.4153346182753197
0.252,0.4482129758508366
0.264,0.4825211463723608
0.276,0.518311054164672
0.288,0.5556382456693091
0.3,0.5945922983703559
0.312,0.6352779547728793
0.324,0.6778326531706269
0.336,0.7225468945034312
0.348,0.7697173717501551
0.36,0.8193886525151372
0.372,0.8714338536892305
0.384,0.9259147930977384
0.396,0.9832889469106882
0.408,1.0438779500046182
0.42,1.1076701492501275
0.432,1.1748103594071846
0.444,1.245843590050998
0.456,1.3213068143766609
0.468,1.4015755802680143
0.48,1.4870503370745585
0.492,1.577812231545103
0.504,1.673656221520791
0.516,1.7746257115349986
0.528,1.881355587656577
0.54,1.9944298142744148
0.552,2.1150870768821504
0.5640000000000001,2.2449598274227816
0.5760000000000001,2.384724311359008
0.588,2.534658305266924
0.6,2.694707018830265
