Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002571839785785
0.048,0.0011865507997076
0.06,0.0029977032349077
0.072,0.0054439195099124
0.084,0.0081863611683419
0.096,0.0110702225918537
0.108,0.0140429384223002
0.12,0.0171195586396514
0.132,0.0202886397674475
0.144,0.0235244986924388
0.156,0.0268076976439995
0.168,0.0301282857579364
0.18,0.0334850854180039
0.192,0.0368811963604942
0.204,0.0403946532787989
0.216,0.0442226573411781
0.228,0.048317981042414
0.24,0.052553513973773
0.252,0.0570941673055061
0.264,0.0620379553107181
0.276,0.0672784775089495
0.288,0.0726634954080595
0.3,0.0780841523692912
0.312,0.0835224061186507
0.324,0.0890756377748531
0.336,0.0948255146569077
0.348,0.1007157425718938
0.36,0.1066117100070885
0.372,0.1124362438956253
0.384,0.1181964341664783
0.396,0.1239278365238861
0.408,0.1296461705711777
0.42,0.1353634110784906
0.432,0.1411503415747343
0.444,0.1470788329319826
0.456,0.1531811903693261
0.468,0.1594550125297773
0.48,0.1658741842328187
0.492,0.1724299195594877
0.504,0.1791849051250231
0.516,0.1862403739907711
0.528,0.1935027172241178
0.54,0.2009069710707927
0.552,0.2085668722390416
0.5640000000000001,0.2166282779812862
0.5760000000000001,0.2253250700049273
0.588,0.2348397206260121
0.6,0.2451742097660127
