Strain,Energy
0.012,1e-05
0.024,0.0139748314293312
0.036,0.0525741730846207
0.048,0.1050238471364919
0.06,0.1594912801234494
0.072,0.2121115637301097
0.084,0.2655879426483259
0.096,0.3216345041729043
0.108,0.3796975774546832
0.12,0.4397233474102884
0.132,0.5017443955119588
0.144,0.5656917411245705
0.156,0.6313485028047066
0.168,0.6987246657043207
0.18,0.7678888314998334
0.192,0.8386825003697691
0.204,0.9110821618196644
0.216,0.9852838169530184
0.228,1.0612868622252392
0.24,1.1389441749640754
0.252,1.218430489086474
0.264,1.2999899581308385
0.276,1.3838023886180857
0.288,1.470142695711568
0.3,1.5591449724418045
0.312,1.6512927784567488
0.324,1.746977092703361
0.336,1.8462939978351611
0.348,1.949594169094462
0.36,2.0571815455948723
0.372,2.1698495447251123
0.384,2.288329749263367
0.396,2.412956648688795
0.408,2.544385252544683
0.42,2.6833594556270675
0.432,2.830698531968851
0.444,2.987772035385608
0.456,3.154868814799192
0.468,3.333758126527795
0.48,3.5251972255361963
0.492,3.727474867069519
0.504,3.941247019116605
0.516,4.167770293072146
0.528,4.407801935051742
0.54,4.6621634063380615
0.552,4.93223301811053
0.5640000000000001,5.219674667920383
0.5760000000000001,5.525867497129962
0.588,5.851916080241021
0.6,6.200044172395519
