Strain,Energy
0.012,1e-05
0.024,0.0186486924615049
0.036,0.0657049766277979
0.048,0.1229872480049367
0.06,0.1801216932092628
0.072,0.2374167016684055
0.084,0.2964544500729975
0.096,0.3574775354675356
0.108,0.4205551940076549
0.12,0.4856876705089722
0.132,0.5528139970809712
0.144,0.6219544402727288
0.156,0.69314675421196
0.168,0.7664678452236777
0.18,0.8419958307425879
0.192,0.9197659160090678
0.204,0.9998656756521872
0.216,1.0823424534841777
0.228,1.16731625486902
0.24,1.2550196585749178
0.252,1.3457471975847677
0.264,1.4397971880633098
0.276,1.5374022959619769
0.288,1.6388737273691514
0.3,1.7448523188524825
0.312,1.855924769770058
0.324,1.972646966972872
0.336,2.095596844969047
0.348,2.225143874319517
0.36,2.361719780751655
0.372,2.5056370407714166
0.384,2.657262549054547
0.396,2.8170763132197894
0.408,2.9856533052119807
0.42,3.1637095706113043
0.432,3.3516945748127847
0.444,3.5495964401293434
0.456,3.757651711095805
0.468,3.976537742851093
0.48,4.206773899686072
0.492,4.449059226564609
0.504,4.704458762251091
0.516,4.974055437909068
0.528,5.259268942245635
0.54,5.562062284335539
0.552,5.883884834236944
0.5640000000000001,6.22491628792695
0.5760000000000001,6.585299234404649
0.588,6.966730931042123
0.6,7.372130823924441
