Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005104970274357
0.048,0.0022753478604008
0.06,0.005649855928622
0.072,0.0103738960286964
0.084,0.0158977497040685
0.096,0.0218024414131705
0.108,0.0278998191589406
0.12,0.0341048817330426
0.132,0.0404044697212817
0.144,0.0468872073629495
0.156,0.0535748113728707
0.168,0.0605181145776727
0.18,0.0676972672455378
0.192,0.0749902847541314
0.204,0.0824515367472492
0.216,0.0901560091908898
0.228,0.0981563706384101
0.24,0.1063716150232176
0.252,0.114727642322544
0.264,0.1233618593869524
0.276,0.1324154481356371
0.288,0.1419021576747948
0.3,0.1517953764736201
0.312,0.1621223751701087
0.324,0.1728248584010411
0.336,0.1838435261159551
0.348,0.195229381200767
0.36,0.2069932287461855
0.372,0.2190576501032471
0.384,0.2314248849722006
0.396,0.244317671741073
0.408,0.2578594772533346
0.42,0.271994129423565
0.432,0.2868554975583799
0.444,0.3029191052228048
0.456,0.3203161203229586
0.468,0.3389549204673172
0.48,0.3590043566200727
0.492,0.3808782128992503
0.504,0.404933362834727
0.516,0.4307080467819054
0.528,0.4586956212234555
0.54,0.4901058967531715
0.552,0.5253615836388787
0.5640000000000001,0.5664814605055083
0.5760000000000001,0.6156346652212148
0.588,0.6711422598366025
0.6,0.7321142065601187
