Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000348470336735
0.048,0.00106405793419
0.06,0.0021267760888223
0.072,0.003393484130118
0.084,0.0047753918052121
0.096,0.0062287266445488
0.108,0.0077681489069839
0.12,0.009410102797224
0.132,0.0111371728644564
0.144,0.0129274089162773
0.156,0.014775728041604
0.168,0.0166744627651306
0.18,0.0186157991352527
0.192,0.0206034217194613
0.204,0.0227412085744747
0.216,0.02527420884768
0.228,0.0280023014847294
0.24,0.0305741407719902
0.252,0.0331330648481041
0.264,0.0358017079364934
0.276,0.0385056718528316
0.288,0.0412149041910777
0.3,0.0439369907954104
0.312,0.0467437545204457
0.324,0.0496333592823278
0.336,0.0525575675884053
0.348,0.0555581419329775
0.36,0.0586700396709686
0.372,0.0620887147451176
0.384,0.0654803931097492
0.396,0.0688747878423476
0.408,0.073054957684598
0.42,0.0780262287511389
0.432,0.0834851985203756
0.444,0.0901021639224572
0.456,0.0985400676160547
0.468,0.1086910654926159
0.48,0.1219108914513898
0.492,0.1385493402231653
0.504,0.1562709149191885
0.516,0.1742999609720855
0.528,0.1947150442487513
0.54,0.2222651098030019
0.552,0.2586628145950895
0.5640000000000001,0.3023122777451582
0.5760000000000001,0.3530582999146718
0.588,0.4101988575433144
0.6,0.4722463345369595
