Strain,Energy
0.012,1e-05
0.024,0.0152140658745667
0.036,0.0533043319022995
0.048,0.0994712575871984
0.06,0.1458768809697255
0.072,0.1920021276612831
0.084,0.2383710269155849
0.096,0.2858424458282386
0.108,0.3349150801028339
0.12,0.3857132197466673
0.132,0.438226601678375
0.144,0.4924785046962703
0.156,0.5482687041624376
0.168,0.6054328858659342
0.18,0.6640023344254883
0.192,0.7239855107637719
0.204,0.7855327771966494
0.216,0.8488290799351358
0.228,0.9139076174267708
0.24,0.9807608160908587
0.252,1.049478184197949
0.264,1.1202413697968785
0.276,1.1933019747128932
0.288,1.2688359216149188
0.3,1.3469295333831592
0.312,1.42776900738629
0.324,1.5117351397884156
0.336,1.5992318061727155
0.348,1.690596998429253
0.36,1.7861491079894305
0.372,1.8862475134617056
0.384,1.991584510088894
0.396,2.102557413467157
0.408,2.2193227768810795
0.42,2.3423180229030125
0.432,2.471966368041358
0.444,2.6090560330672887
0.456,2.7550895419763832
0.468,2.910374188806095
0.48,3.074651139476546
0.492,3.2491796810037163
0.504,3.435370954249837
0.516,3.633711025328613
0.528,3.844830453637012
0.54,4.0690900983212055
0.552,4.3064870479593615
0.5640000000000001,4.558071149741864
0.5760000000000001,4.825726243467383
0.588,5.111826784887022
0.6,5.418095055927767
