Strain,Energy
0.012,1e-05
0.024,0.0022472770462114
0.036,0.0105591809689098
0.048,0.0252866745851726
0.06,0.0426394651838794
0.072,0.0597854729393499
0.084,0.0771230037858933
0.096,0.0953377137540971
0.108,0.1144956205058423
0.12,0.1345694571625993
0.132,0.1554171003230681
0.144,0.1770098776814092
0.156,0.1994165097077591
0.168,0.222673421757562
0.18,0.2468397304481729
0.192,0.2719981545384117
0.204,0.2982057456664925
0.216,0.3254805101735622
0.228,0.3538094582225352
0.24,0.3832513328803996
0.252,0.4139757233107482
0.264,0.4460814951968588
0.276,0.4795900353019824
0.288,0.5146062180902286
0.3,0.5512594946086068
0.312,0.5896044889354047
0.324,0.6297379948575044
0.336,0.6718302518319649
0.348,0.7160904020635238
0.36,0.7628035241000282
0.372,0.8122535478424542
0.384,0.8645938313555944
0.396,0.9200066014024284
0.408,0.97868034913239
0.42,1.0407547960558845
0.432,1.1065464543445451
0.444,1.17650484048464
0.456,1.250811789403037
0.468,1.32957182658526
0.48,1.4128766610442662
0.492,1.50080895042148
0.504,1.5938054465778722
0.516,1.692517178473841
0.528,1.7981247479035627
0.54,1.910927362686313
0.552,2.0312702964078024
0.5640000000000001,2.1599725524170617
0.5760000000000001,2.297088708542008
0.588,2.4434613302768406
0.6,2.6007561568681874
