Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0006210261880002
0.048,0.0023917458369743
0.06,0.0052957091472063
0.072,0.0088673324966569
0.084,0.0128097546368842
0.096,0.0170229092472288
0.108,0.0214447881767987
0.12,0.0260465179142433
0.132,0.0308086115465072
0.144,0.0357123456165257
0.156,0.0407483773952262
0.168,0.0459129084731266
0.18,0.0512193344246873
0.192,0.0567192629092798
0.204,0.0625750426211162
0.216,0.0690716549265868
0.228,0.0760730957193731
0.24,0.0836522074785807
0.252,0.092081248031027
0.264,0.1010960613221833
0.276,0.1103965554938975
0.288,0.1198126892855937
0.3,0.1293171881349011
0.312,0.1389050511127382
0.324,0.1485162744875238
0.336,0.1581311298170523
0.348,0.1677863246345821
0.36,0.1774966578107963
0.372,0.187285369652062
0.384,0.1972749049218851
0.396,0.2074733719311715
0.408,0.2178102356357478
0.42,0.2284316151536167
0.432,0.2395715402357907
0.444,0.2512910955437222
0.456,0.2633124083501723
0.468,0.2755924019997015
0.48,0.2884236659925085
0.492,0.3019533414632139
0.504,0.316376041466016
0.516,0.3321795376168352
0.528,0.3491649524760758
0.54,0.3675027228481689
0.552,0.3882535819997554
0.5640000000000001,0.4115830326087576
0.5760000000000001,0.4377112557125648
0.588,0.4689935518641853
0.6,0.504728968684154
