Strain,Energy
0.012,1e-05
0.024,0.0001397026140532
0.036,0.0011365665363291
0.048,0.0038190097066514
0.06,0.0081875751827022
0.072,0.0135432183394736
0.084,0.0191785291651017
0.096,0.0248492403052418
0.108,0.0305769364404968
0.12,0.0364212036307323
0.132,0.0424787840511901
0.144,0.0487661910914841
0.156,0.0552186008488333
0.168,0.061786199878106
0.18,0.0684688857994673
0.192,0.0752821726455486
0.204,0.0822359196577663
0.216,0.0893587790515766
0.228,0.0966815080962602
0.24,0.1042164499782849
0.252,0.1119532924973516
0.264,0.1198940446778315
0.276,0.1281132692302071
0.288,0.1367174886375361
0.3,0.1456396778124107
0.312,0.1547578476071908
0.324,0.1640759545907811
0.336,0.1736520867314026
0.348,0.1835644817205174
0.36,0.1938374205163498
0.372,0.2044211321174266
0.384,0.2153110837432738
0.396,0.2266024546251491
0.408,0.2386023578435656
0.42,0.2514104987175354
0.432,0.2646622118576344
0.444,0.2784284107494045
0.456,0.2933471000911063
0.468,0.3093048802214532
0.48,0.3257623857169957
0.492,0.3427318357692141
0.504,0.3607040181897991
0.516,0.38061647718945
0.528,0.4021347831397523
0.54,0.4269108419581968
0.552,0.4555012847444284
0.5640000000000001,0.4867127382694863
0.5760000000000001,0.5220226198432931
0.588,0.5614636284643753
0.6,0.6053132881664496
