Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002959198270802
0.048,0.0014887082478873
0.06,0.0040195313768793
0.072,0.0075158370542009
0.084,0.0116162893354302
0.096,0.0162738644732017
0.108,0.0212621576862699
0.12,0.0264403504634524
0.132,0.0317123111757119
0.144,0.037061385173442
0.156,0.0424751871886461
0.168,0.0480177842604798
0.18,0.0537566518153838
0.192,0.0596527363939493
0.204,0.065677232311359
0.216,0.0717910075857842
0.228,0.0780069863020831
0.24,0.0843474290243623
0.252,0.0907831001138341
0.264,0.0973659186126499
0.276,0.1041855485891413
0.288,0.1112133056705362
0.3,0.11837837126227
0.312,0.1256227797745524
0.324,0.1329257226959381
0.336,0.140331393322198
0.348,0.1478781774347245
0.36,0.1556473828439931
0.372,0.1639151082494077
0.384,0.1726354420996098
0.396,0.1817708976234574
0.408,0.1914067194800556
0.42,0.2013684759411339
0.432,0.211700205274549
0.444,0.222569339187046
0.456,0.2337527608871222
0.468,0.2452154582966085
0.48,0.2576148264409878
0.492,0.2714748442444943
0.504,0.2870799419836031
0.516,0.3048793412342874
0.528,0.3251713170119737
0.54,0.3478612853824622
0.552,0.3738037491503301
0.5640000000000001,0.4025409389727291
0.5760000000000001,0.4324506158489327
0.588,0.4650307119228392
0.6,0.5022080213324088
