Strain,Energy
0.012,1e-05
0.024,0.0130886032315943
0.036,0.0482044719443242
0.048,0.0955471337761353
0.06,0.1474380473817833
0.072,0.2005030874828484
0.084,0.254042911130581
0.096,0.308978525377316
0.108,0.365541137780522
0.12,0.4235498182614765
0.132,0.482841308881164
0.144,0.5436024548666594
0.156,0.6061997727751305
0.168,0.6707368727972931
0.18,0.7372087922761982
0.192,0.8056872503777756
0.204,0.8761816343246156
0.216,0.9486692396743548
0.228,1.0233599579689665
0.24,1.1003881279862875
0.252,1.179782111746983
0.264,1.261616106209918
0.276,1.3459008181695853
0.288,1.432883168452954
0.3,1.5229194928664649
0.312,1.6163610235292574
0.324,1.7135401959123984
0.336,1.814652839587569
0.348,1.9199540944879376
0.36,2.0299587378172714
0.372,2.1452279133673278
0.384,2.2659389799474394
0.396,2.3922378705251583
0.408,2.5245746823958366
0.42,2.6635967457323675
0.432,2.8101068905561406
0.444,2.964655182332158
0.456,3.127550781228526
0.468,3.299071541665083
0.48,3.47948700596866
0.492,3.6696173654332327
0.504,3.8708650374732265
0.516,4.08425029981777
0.528,4.30987307448283
0.54,4.54879473598509
0.552,4.802704925459649
0.5640000000000001,5.071928857489294
0.5760000000000001,5.356713041504643
0.588,5.658463311601072
0.6,5.979079057273193
