Strain,Energy
0.012,1e-05
0.024,0.0046635184346212
0.036,0.0180930582136161
0.048,0.0382433168842101
0.06,0.0617339872343146
0.072,0.0870095953793045
0.084,0.1134994742413807
0.096,0.1405952970271212
0.108,0.1684583773771961
0.12,0.1975352926803228
0.132,0.228003748315382
0.144,0.2597224198992098
0.156,0.2926522673464839
0.168,0.3270359709569902
0.18,0.3629019494098178
0.192,0.4000282828643985
0.204,0.4382464536441939
0.216,0.4775052289971684
0.228,0.5181715174725272
0.24,0.5605229585414658
0.252,0.6042345279685543
0.264,0.6492463467641569
0.276,0.695943541251673
0.288,0.7445452214899947
0.3,0.7952126377345821
0.312,0.8478640956835491
0.324,0.9026228222281046
0.336,0.9600198082866624
0.348,1.020372833966574
0.36,1.0840816207435229
0.372,1.1520568995316725
0.384,1.2251361475888711
0.396,1.303150597185006
0.408,1.3869311650702352
0.42,1.4781161846484208
0.432,1.5767219613508976
0.444,1.68219765704439
0.456,1.7951006140784134
0.468,1.9161770585134976
0.48,2.04578416987876
0.492,2.1839402275995776
0.504,2.329974614843533
0.516,2.4838741727090983
0.528,2.64864611915084
0.54,2.8244476737945243
0.552,3.008435480125965
0.5640000000000001,3.2015735218735344
0.5760000000000001,3.406533660776742
0.588,3.625217410335409
0.6,3.8584035203916898
