Strain,Energy
0.012,1e-05
0.024,0.0138416794319492
0.036,0.0490965324325772
0.048,0.0935012871219851
0.06,0.1406392321773648
0.072,0.1894135816868677
0.084,0.2390820274186705
0.096,0.2899192609639276
0.108,0.3423342003570551
0.12,0.3963818841647663
0.132,0.4519894281378451
0.144,0.5091118718050247
0.156,0.567794527224047
0.168,0.6282117145858565
0.18,0.6903915150307169
0.192,0.7542020499951555
0.204,0.8196612348507343
0.216,0.8868942413008064
0.228,0.9560680473342604
0.24,1.027406264376494
0.252,1.1012046044950492
0.264,1.1778777214722416
0.276,1.257831023241758
0.288,1.3412551164746476
0.3,1.4283911353070489
0.312,1.5197056025368216
0.324,1.615747493646262
0.336,1.717061101237454
0.348,1.824235900689262
0.36,1.9379621116617884
0.372,2.058842741715486
0.384,2.187317031006009
0.396,2.3237504430055904
0.408,2.468602872279638
0.42,2.622600143311029
0.432,2.78655249811836
0.444,2.9609091903491014
0.456,3.1456124434058848
0.468,3.341218716661381
0.48,3.548477180773624
0.492,3.76766775067289
0.504,3.999331067692008
0.516,4.244119221973147
0.528,4.5030114910494445
0.54,4.777467005859974
0.552,5.068371925687026
0.5640000000000001,5.376085593115264
0.5760000000000001,5.7014317724746375
0.588,6.0459654449946845
0.6,6.412762288641035
