Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002972162997695
0.048,0.0014611175974207
0.06,0.0039775266301506
0.072,0.0075175893134193
0.084,0.0114971696240247
0.096,0.0157227244520117
0.108,0.0201212437789065
0.12,0.0246684259523162
0.132,0.0293421446699657
0.144,0.0341474344834743
0.156,0.0391111813664179
0.168,0.0442256120413384
0.18,0.0494484545022717
0.192,0.0547653542278835
0.204,0.060201165807023
0.216,0.0657742456257811
0.228,0.0714434014121926
0.24,0.077135857471198
0.252,0.0828804765946773
0.264,0.0887243705361503
0.276,0.0946553976209801
0.288,0.1006885873683579
0.3,0.1067404416081326
0.312,0.1128567432574762
0.324,0.1191109495724373
0.336,0.1254890061019513
0.348,0.1320633507219856
0.36,0.1388168072562232
0.372,0.1457320353018258
0.384,0.1529211617463217
0.396,0.1603955432814386
0.408,0.1681067796838082
0.42,0.1761146434883644
0.432,0.1844949143216533
0.444,0.1934239218101122
0.456,0.2029308690078377
0.468,0.2132162089641375
0.48,0.2244119995593967
0.492,0.23633691384239
0.504,0.2493523248055692
0.516,0.2643850929565423
0.528,0.2814470898323466
0.54,0.3019319143400998
0.552,0.3284582528582981
0.5640000000000001,0.3596983582346303
0.5760000000000001,0.3927651969348165
0.588,0.428284872041598
0.6,0.4693621596462015
