Strain,Energy
0.012,1e-05
0.024,0.0197162212169291
0.036,0.0685046304518537
0.048,0.1263680501384433
0.06,0.1834274829200377
0.072,0.2404060820316348
0.084,0.2985049480718915
0.096,0.3581799952209351
0.108,0.4196220387390952
0.12,0.4828371503718489
0.132,0.5478811737134334
0.144,0.614668496230605
0.156,0.6831211936770291
0.168,0.7533133217919006
0.18,0.8253763072791592
0.192,0.8993643271381815
0.204,0.9751569126082006
0.216,1.0526527597189683
0.228,1.1320154836416376
0.24,1.213397837284224
0.252,1.296865632112946
0.264,1.382670861247306
0.276,1.4710726345216438
0.288,1.5622900727302664
0.3,1.6569404860294794
0.312,1.755497168477542
0.324,1.8581867954547409
0.336,1.9655166289432104
0.348,2.0781098843304524
0.36,2.1966089667671094
0.372,2.3211452075036645
0.384,2.4521557082903973
0.396,2.590498014437707
0.408,2.736592570692557
0.42,2.890977232892552
0.432,3.0545026714633776
0.444,3.227809622462338
0.456,3.4110210683729343
0.468,3.604767512428441
0.48,3.810011864662141
0.492,4.027157362350903
0.504,4.256761705597955
0.516,4.5001618174463465
0.528,4.759206302023824
0.54,5.033635847959047
0.552,5.324021532671125
0.5640000000000001,5.632641428354947
0.5760000000000001,5.960160421252677
0.588,6.307669033141119
0.6,6.678714434650149
